id_User,id_assignment,userid,grade,attemptnumber,grupo,userna,assignment,duedate,completionsubmit,lastlogin,timecreated,status,latest,semxmatricula,seniority_year
762,1855,762,100,0,505B,22050008,Actividad 7. Idea de proyecto 505B,1728453540,1,1733617862,1692472098,submitted,1,5,2
787,1855,787,100,0,505B,22050042,Actividad 7. Idea de proyecto 505B,1728453540,1,1734197250,1692472098,submitted,1,5,2
774,1855,774,100,0,505B,22050024,Actividad 7. Idea de proyecto 505B,1728453540,1,1733885782,1692472098,submitted,1,5,2
795,1855,795,100,0,505B,22050056,Actividad 7. Idea de proyecto 505B,1728453540,1,1736566739,1692472098,new,1,5,2
1223,1855,1223,100,0,505B,22050061,Actividad 7. Idea de proyecto 505B,1728453540,1,1738043148,1692834261,submitted,1,5,2
761,1855,761,100,0,505B,22050007,Actividad 7. Idea de proyecto 505B,1728453540,1,1736606891,1692472098,submitted,1,5,2
767,1856,767,80,0,505B,22050014,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1734467583,1692472098,submitted,1,5,2
788,1856,788,80,0,505B,22050044,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1733850370,1692472098,submitted,1,5,2
777,1856,777,80,0,505B,22050027,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1733953780,1692472098,submitted,1,5,2
757,1856,757,80,0,505B,22050003,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1734207198,1692472098,submitted,1,5,2
762,1856,762,80,0,505B,22050008,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1733617862,1692472098,submitted,1,5,2
787,1856,787,80,0,505B,22050042,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1734197250,1692472098,submitted,1,5,2
774,1856,774,80,0,505B,22050024,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1733885782,1692472098,submitted,1,5,2
1223,1856,1223,80,0,505B,22050061,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1738043148,1692834261,submitted,1,5,2
761,1856,761,80,0,505B,22050007,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1736606891,1692472098,submitted,1,5,2
795,1856,795,80,0,505B,22050056,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1736566739,1692472098,submitted,1,5,2
779,1856,779,80,0,505B,22050030,Actividad 8. InvestigaciÃ³n 505B,1728539940,1,1733585124,1692472098,submitted,1,5,2
798,1870,798,100,0,505B,22050063,Actividad 7. Idea de proyecto 505A,1728453540,1,1732674624,1692472098,submitted,1,5,2
785,1870,785,100,0,505B,22050040,Actividad 7. Idea de proyecto 505A,1728453540,1,1730696580,1692472098,submitted,1,5,2
790,1870,790,100,0,505B,22050049,Actividad 7. Idea de proyecto 505A,1728453540,1,1732843811,1692472098,submitted,1,5,2
776,1870,776,100,0,505B,22050026,Actividad 7. Idea de proyecto 505A,1728453540,1,1732381196,1692472098,submitted,1,5,2
797,1870,797,100,0,505B,22050059,Actividad 7. Idea de proyecto 505A,1728453540,1,1732762933,1692472098,submitted,1,5,2
765,1870,765,100,0,505B,22050012,Actividad 7. Idea de proyecto 505A,1728453540,1,1728324751,1692472098,submitted,1,5,2
769,1870,769,100,0,505B,22050017,Actividad 7. Idea de proyecto 505A,1728453540,1,1732759403,1692472098,submitted,1,5,2
766,1870,766,100,0,505B,22050013,Actividad 7. Idea de proyecto 505A,1728453540,1,1732717636,1692472098,submitted,1,5,2
778,1870,778,100,0,505B,22050028,Actividad 7. Idea de proyecto 505A,1728453540,1,1731354073,1692472098,submitted,1,5,2
1305,1870,1305,100,0,505B,22050029,Actividad 7. Idea de proyecto 505A,1728453540,1,1732676878,1696989988,submitted,1,5,2
781,1870,781,100,0,505B,22050035,Actividad 7. Idea de proyecto 505A,1728453540,1,1731205075,1692472098,submitted,1,5,2
773,1870,773,100,0,505B,22050023,Actividad 7. Idea de proyecto 505A,1728453540,1,1732762557,1692472098,submitted,1,5,2
793,1870,793,100,0,505B,22050053,Actividad 7. Idea de proyecto 505A,1728453540,1,1730867948,1692472098,submitted,1,5,2
792,1870,792,100,0,505B,22050052,Actividad 7. Idea de proyecto 505A,1728453540,1,1730697145,1692472098,submitted,1,5,2
783,1870,783,100,0,505B,22050037,Actividad 7. Idea de proyecto 505A,1728453540,1,1733191219,1692472098,submitted,1,5,2
791,1870,791,100,0,505B,22050050,Actividad 7. Idea de proyecto 505A,1728453540,1,1732844484,1692472098,submitted,1,5,2
780,1870,780,100,0,505B,22050031,Actividad 7. Idea de proyecto 505A,1728453540,1,1730912060,1692472098,submitted,1,5,2
784,1870,784,100,0,505B,22050038,Actividad 7. Idea de proyecto 505A,1728453540,1,1733176668,1692472098,submitted,1,5,2
786,1870,786,100,0,505B,22050041,Actividad 7. Idea de proyecto 505A,1728453540,1,1731130335,1692472098,new,1,5,2
799,1870,799,100,0,505B,22050066,Actividad 7. Idea de proyecto 505A,1728453540,1,1733795745,1692472098,new,1,5,2
758,1870,758,100,0,505B,22050004,Actividad 7. Idea de proyecto 505A,1728453540,1,1733246997,1692472098,submitted,1,5,2
756,1870,756,100,0,505B,22050001,Actividad 7. Idea de proyecto 505A,1728453540,1,1730837584,1692472098,submitted,1,5,2
770,1870,770,100,0,505B,22050018,Actividad 7. Idea de proyecto 505A,1728453540,1,1732680585,1692472098,submitted,1,5,2
771,1870,771,100,0,505B,22050019,Actividad 7. Idea de proyecto 505A,1728453540,1,1734145518,1692472098,submitted,1,5,2
772,1870,772,100,0,505B,22050022,Actividad 7. Idea de proyecto 505A,1728453540,1,1733851081,1692472098,submitted,1,5,2
782,1870,782,100,0,505B,22050036,Actividad 7. Idea de proyecto 505A,1728453540,1,1731349211,1692472098,submitted,1,5,2
759,1870,759,100,0,505B,22050005,Actividad 7. Idea de proyecto 505A,1728453540,1,1731175642,1692472098,new,1,5,2
763,1870,763,100,0,505B,22050010,Actividad 7. Idea de proyecto 505A,1728453540,1,1731196791,1692472098,new,1,5,2
794,1870,794,100,0,505B,22050054,Actividad 7. Idea de proyecto 505A,1728453540,1,1730853099,1692472098,submitted,1,5,2
785,1871,785,30,0,505B,22050040,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730696580,1692472098,submitted,1,5,2
765,1871,765,30,0,505B,22050012,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1728324751,1692472098,submitted,1,5,2
790,1871,790,30,0,505B,22050049,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732843811,1692472098,submitted,1,5,2
778,1871,778,30,0,505B,22050028,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731354073,1692472098,submitted,1,5,2
773,1871,773,30,0,505B,22050023,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732762557,1692472098,submitted,1,5,2
783,1871,783,30,0,505B,22050037,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1733191219,1692472098,submitted,1,5,2
766,1871,766,30,0,505B,22050013,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732717636,1692472098,submitted,1,5,2
776,1871,776,30,0,505B,22050026,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732381196,1692472098,submitted,1,5,2
792,1871,792,30,0,505B,22050052,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730697145,1692472098,submitted,1,5,2
793,1871,793,30,0,505B,22050053,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730867948,1692472098,submitted,1,5,2
798,1871,798,30,0,505B,22050063,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732674624,1692472098,submitted,1,5,2
769,1871,769,30,0,505B,22050017,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732759403,1692472098,submitted,1,5,2
797,1871,797,30,0,505B,22050059,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732762933,1692472098,submitted,1,5,2
1305,1871,1305,30,0,505B,22050029,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732676878,1696989988,submitted,1,5,2
780,1871,780,30,0,505B,22050031,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730912060,1692472098,submitted,1,5,2
791,1871,791,30,0,505B,22050050,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732844484,1692472098,submitted,1,5,2
784,1871,784,30,0,505B,22050038,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1733176668,1692472098,submitted,1,5,2
786,1871,786,30,0,505B,22050041,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731130335,1692472098,submitted,1,5,2
799,1871,799,30,0,505B,22050066,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1733795745,1692472098,submitted,1,5,2
781,1871,781,30,0,505B,22050035,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731205075,1692472098,submitted,1,5,2
756,1871,756,30,0,505B,22050001,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730837584,1692472098,submitted,1,5,2
758,1871,758,30,0,505B,22050004,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1733246997,1692472098,submitted,1,5,2
771,1871,771,30,0,505B,22050019,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1734145518,1692472098,submitted,1,5,2
772,1871,772,30,0,505B,22050022,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1733851081,1692472098,submitted,1,5,2
782,1871,782,30,0,505B,22050036,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731349211,1692472098,submitted,1,5,2
759,1871,759,30,0,505B,22050005,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731175642,1692472098,submitted,1,5,2
770,1871,770,30,0,505B,22050018,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1732680585,1692472098,submitted,1,5,2
763,1871,763,30,0,505B,22050010,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1731196791,1692472098,submitted,1,5,2
794,1871,794,30,0,505B,22050054,Actividad 8. InvestigaciÃ³n 505A,1728539940,1,1730853099,1692472098,submitted,1,5,2
787,1902,787,80,0,505B,22050042,EvaluaciÃ³n unidad 2 505B,1729231140,1,1734197250,1692472098,submitted,1,5,2
761,1902,761,80,0,505B,22050007,EvaluaciÃ³n unidad 2 505B,1729231140,1,1736606891,1692472098,new,1,5,2
762,1902,762,80,0,505B,22050008,EvaluaciÃ³n unidad 2 505B,1729231140,1,1733617862,1692472098,submitted,1,5,2
767,1902,767,80,0,505B,22050014,EvaluaciÃ³n unidad 2 505B,1729231140,1,1734467583,1692472098,submitted,1,5,2
774,1902,774,80,0,505B,22050024,EvaluaciÃ³n unidad 2 505B,1729231140,1,1733885782,1692472098,new,1,5,2
757,1902,757,80,0,505B,22050003,EvaluaciÃ³n unidad 2 505B,1729231140,1,1734207198,1692472098,submitted,1,5,2
788,1902,788,80,0,505B,22050044,EvaluaciÃ³n unidad 2 505B,1729231140,1,1733850370,1692472098,submitted,1,5,2
795,1902,795,80,0,505B,22050056,EvaluaciÃ³n unidad 2 505B,1729231140,1,1736566739,1692472098,new,1,5,2
779,1902,779,80,0,505B,22050030,EvaluaciÃ³n unidad 2 505B,1729231140,1,1733585124,1692472098,submitted,1,5,2
777,1902,777,80,0,505B,22050027,EvaluaciÃ³n unidad 2 505B,1729231140,1,1733953780,1692472098,submitted,1,5,2
1223,1902,1223,80,0,505B,22050061,EvaluaciÃ³n unidad 2 505B,1729231140,1,1738043148,1692834261,submitted,1,5,2
798,1920,798,90,0,505B,22050063,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732674624,1692472098,submitted,1,5,2
776,1920,776,90,0,505B,22050026,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732381196,1692472098,submitted,1,5,2
791,1920,791,90,0,505B,22050050,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732844484,1692472098,submitted,1,5,2
793,1920,793,90,0,505B,22050053,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730867948,1692472098,submitted,1,5,2
773,1920,773,90,0,505B,22050023,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732762557,1692472098,submitted,1,5,2
797,1920,797,90,0,505B,22050059,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732762933,1692472098,submitted,1,5,2
769,1920,769,90,0,505B,22050017,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732759403,1692472098,submitted,1,5,2
1305,1920,1305,90,0,505B,22050029,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732676878,1696989988,submitted,1,5,2
794,1920,794,90,0,505B,22050054,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730853099,1692472098,submitted,1,5,2
781,1920,781,90,0,505B,22050035,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731205075,1692472098,submitted,1,5,2
778,1920,778,90,0,505B,22050028,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731354073,1692472098,submitted,1,5,2
799,1920,799,90,0,505B,22050066,EvaluaciÃ³n unidad 2 505A,1729231140,1,1733795745,1692472098,submitted,1,5,2
792,1920,792,90,0,505B,22050052,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730697145,1692472098,submitted,1,5,2
771,1920,771,90,0,505B,22050019,EvaluaciÃ³n unidad 2 505A,1729231140,1,1734145518,1692472098,submitted,1,5,2
782,1920,782,90,0,505B,22050036,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731349211,1692472098,submitted,1,5,2
786,1920,786,90,0,505B,22050041,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731130335,1692472098,submitted,1,5,2
759,1920,759,90,0,505B,22050005,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731175642,1692472098,submitted,1,5,2
763,1920,763,90,0,505B,22050010,EvaluaciÃ³n unidad 2 505A,1729231140,1,1731196791,1692472098,submitted,1,5,2
784,1920,784,90,0,505B,22050038,EvaluaciÃ³n unidad 2 505A,1729231140,1,1733176668,1692472098,submitted,1,5,2
770,1920,770,90,0,505B,22050018,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732680585,1692472098,submitted,1,5,2
766,1920,766,90,0,505B,22050013,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732717636,1692472098,submitted,1,5,2
772,1920,772,90,0,505B,22050022,EvaluaciÃ³n unidad 2 505A,1729231140,1,1733851081,1692472098,submitted,1,5,2
758,1920,758,90,0,505B,22050004,EvaluaciÃ³n unidad 2 505A,1729231140,1,1733246997,1692472098,submitted,1,5,2
785,1920,785,90,0,505B,22050040,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730696580,1692472098,submitted,1,5,2
790,1920,790,90,0,505B,22050049,EvaluaciÃ³n unidad 2 505A,1729231140,1,1732843811,1692472098,submitted,1,5,2
783,1920,783,90,0,505B,22050037,EvaluaciÃ³n unidad 2 505A,1729231140,1,1733191219,1692472098,submitted,1,5,2
780,1920,780,90,0,505B,22050031,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730912060,1692472098,submitted,1,5,2
756,1920,756,90,0,505B,22050001,EvaluaciÃ³n unidad 2 505A,1729231140,1,1730837584,1692472098,submitted,1,5,2
797,1946,797,100,0,505B,22050059,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732762933,1692472098,submitted,1,5,2
784,1946,784,100,0,505B,22050038,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1733176668,1692472098,submitted,1,5,2
799,1946,799,100,0,505B,22050066,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1733795745,1692472098,submitted,1,5,2
798,1946,798,100,0,505B,22050063,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732674624,1692472098,submitted,1,5,2
785,1946,785,100,0,505B,22050040,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730696580,1692472098,submitted,1,5,2
783,1946,783,100,0,505B,22050037,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1733191219,1692472098,submitted,1,5,2
776,1946,776,100,0,505B,22050026,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732381196,1692472098,submitted,1,5,2
793,1946,793,100,0,505B,22050053,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730867948,1692472098,submitted,1,5,2
778,1946,778,100,0,505B,22050028,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731354073,1692472098,submitted,1,5,2
766,1946,766,100,0,505B,22050013,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732717636,1692472098,submitted,1,5,2
781,1946,781,100,0,505B,22050035,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731205075,1692472098,submitted,1,5,2
780,1946,780,100,0,505B,22050031,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730912060,1692472098,submitted,1,5,2
758,1946,758,100,0,505B,22050004,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1733246997,1692472098,submitted,1,5,2
794,1946,794,100,0,505B,22050054,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730853099,1692472098,submitted,1,5,2
773,1946,773,100,0,505B,22050023,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732762557,1692472098,submitted,1,5,2
791,1946,791,100,0,505B,22050050,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732844484,1692472098,submitted,1,5,2
771,1946,771,100,0,505B,22050019,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1734145518,1692472098,submitted,1,5,2
756,1946,756,100,0,505B,22050001,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730837584,1692472098,submitted,1,5,2
792,1946,792,100,0,505B,22050052,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1730697145,1692472098,submitted,1,5,2
790,1946,790,100,0,505B,22050049,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732843811,1692472098,submitted,1,5,2
769,1946,769,100,0,505B,22050017,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732759403,1692472098,submitted,1,5,2
772,1946,772,100,0,505B,22050022,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1733851081,1692472098,submitted,1,5,2
1305,1946,1305,100,0,505B,22050029,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732676878,1696989988,submitted,1,5,2
786,1946,786,100,0,505B,22050041,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731130335,1692472098,submitted,1,5,2
759,1946,759,100,0,505B,22050005,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731175642,1692472098,submitted,1,5,2
763,1946,763,100,0,505B,22050010,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731196791,1692472098,submitted,1,5,2
770,1946,770,100,0,505B,22050018,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1732680585,1692472098,submitted,1,5,2
782,1946,782,100,0,505B,22050036,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1731349211,1692472098,submitted,1,5,2
765,1946,765,100,0,505B,22050012,Actividad 9. DefiniciÃ³n de proyecto. 505A,1729749540,1,1728324751,1692472098,new,1,5,2
797,1947,797,90,0,505B,22050059,Actividad 10. Presupuesto. 505A,1729922340,1,1732762933,1692472098,submitted,1,5,2
784,1947,784,90,0,505B,22050038,Actividad 10. Presupuesto. 505A,1729922340,1,1733176668,1692472098,submitted,1,5,2
799,1947,799,90,0,505B,22050066,Actividad 10. Presupuesto. 505A,1729922340,1,1733795745,1692472098,submitted,1,5,2
785,1947,785,90,0,505B,22050040,Actividad 10. Presupuesto. 505A,1729922340,1,1730696580,1692472098,submitted,1,5,2
783,1947,783,90,0,505B,22050037,Actividad 10. Presupuesto. 505A,1729922340,1,1733191219,1692472098,submitted,1,5,2
798,1947,798,90,0,505B,22050063,Actividad 10. Presupuesto. 505A,1729922340,1,1732674624,1692472098,submitted,1,5,2
793,1947,793,90,0,505B,22050053,Actividad 10. Presupuesto. 505A,1729922340,1,1730867948,1692472098,submitted,1,5,2
778,1947,778,90,0,505B,22050028,Actividad 10. Presupuesto. 505A,1729922340,1,1731354073,1692472098,submitted,1,5,2
756,1947,756,90,0,505B,22050001,Actividad 10. Presupuesto. 505A,1729922340,1,1730837584,1692472098,submitted,1,5,2
792,1947,792,90,0,505B,22050052,Actividad 10. Presupuesto. 505A,1729922340,1,1730697145,1692472098,submitted,1,5,2
790,1947,790,90,0,505B,22050049,Actividad 10. Presupuesto. 505A,1729922340,1,1732843811,1692472098,submitted,1,5,2
780,1947,780,90,0,505B,22050031,Actividad 10. Presupuesto. 505A,1729922340,1,1730912060,1692472098,submitted,1,5,2
759,1947,759,90,0,505B,22050005,Actividad 10. Presupuesto. 505A,1729922340,1,1731175642,1692472098,submitted,1,5,2
791,1947,791,90,0,505B,22050050,Actividad 10. Presupuesto. 505A,1729922340,1,1732844484,1692472098,submitted,1,5,2
770,1947,770,90,0,505B,22050018,Actividad 10. Presupuesto. 505A,1729922340,1,1732680585,1692472098,submitted,1,5,2
763,1947,763,90,0,505B,22050010,Actividad 10. Presupuesto. 505A,1729922340,1,1731196791,1692472098,submitted,1,5,2
776,1947,776,90,0,505B,22050026,Actividad 10. Presupuesto. 505A,1729922340,1,1732381196,1692472098,submitted,1,5,2
786,1947,786,90,0,505B,22050041,Actividad 10. Presupuesto. 505A,1729922340,1,1731130335,1692472098,submitted,1,5,2
766,1947,766,90,0,505B,22050013,Actividad 10. Presupuesto. 505A,1729922340,1,1732717636,1692472098,submitted,1,5,2
794,1947,794,90,0,505B,22050054,Actividad 10. Presupuesto. 505A,1729922340,1,1730853099,1692472098,submitted,1,5,2
771,1947,771,90,0,505B,22050019,Actividad 10. Presupuesto. 505A,1729922340,1,1734145518,1692472098,submitted,1,5,2
769,1947,769,90,0,505B,22050017,Actividad 10. Presupuesto. 505A,1729922340,1,1732759403,1692472098,submitted,1,5,2
773,1947,773,90,0,505B,22050023,Actividad 10. Presupuesto. 505A,1729922340,1,1732762557,1692472098,submitted,1,5,2
1305,1947,1305,90,0,505B,22050029,Actividad 10. Presupuesto. 505A,1729922340,1,1732676878,1696989988,submitted,1,5,2
781,1947,781,90,0,505B,22050035,Actividad 10. Presupuesto. 505A,1729922340,1,1731205075,1692472098,submitted,1,5,2
782,1947,782,90,0,505B,22050036,Actividad 10. Presupuesto. 505A,1729922340,1,1731349211,1692472098,submitted,1,5,2
772,1947,772,90,0,505B,22050022,Actividad 10. Presupuesto. 505A,1729922340,1,1733851081,1692472098,new,1,5,2
765,1947,765,90,0,505B,22050012,Actividad 10. Presupuesto. 505A,1729922340,1,1728324751,1692472098,new,1,5,2
797,1948,797,70,0,505B,22050059,Actividad 11. Diagrama de Gantt. 505A,1729922340,1,1732762933,1692472098,submitted,1,5,2
